survey_id,date,elevation_date,latitude,longitude,elevation,thickness,thickness_uncertainty,flag,rgi_id,x_proj,y_proj,i_grid,j_grid,ij_grid
197,2011-03-31,2011-03-31,45.9978682,7.2920947,2491.0,83,,,RGI60-11.02766,78.57358616470748,5093810.635026381,113,101,0113_0101
197,2011-03-31,2011-03-31,45.9978738,7.2921048,2491.0,82,,,RGI60-11.02766,79.35567456286161,5093811.257234566,113,101,0113_0101
197,2011-03-31,2011-03-31,45.9978794,7.2921149,2491.0,82,,,RGI60-11.02766,80.13776280310306,5093811.879442851,113,101,0113_0101
197,2011-03-31,2011-03-31,45.997885,7.292125,2491.0,82,,,RGI60-11.02766,80.91985088567802,5093812.501651234,113,101,0113_0101
197,2011-03-31,2011-03-31,45.9978906,7.2921352,2491.0,81,,,RGI60-11.02766,81.70968233591634,5093813.123859821,113,101,0113_0101
197,2011-03-31,2011-03-31,45.9978962,7.2921452,2490.0,81,,,RGI60-11.02766,82.48402657733592,5093813.746068302,113,101,0113_0101
197,2011-03-31,2011-03-31,45.9979019,7.2921553,2490.0,81,,,RGI60-11.02766,83.26611403642734,5093814.379387668,113,101,0113_0101
197,2011-03-31,2011-03-31,45.9979075,7.2921655,2490.0,80,,,RGI60-11.02766,84.05594500965358,5093815.001596555,113,101,0113_0101
197,2011-03-31,2011-03-31,45.9979131,7.2921755,2490.0,81,,,RGI60-11.02766,84.83028877852944,5093815.623805333,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9979187,7.2921856,2490.0,80,,,RGI60-11.02766,85.61237591295745,5093816.246014316,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9979242,7.2921957,2490.0,81,,,RGI60-11.02766,86.39446304509933,5093816.857112717,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9979298,7.2922058,2490.0,81,,,RGI60-11.02766,87.17654986523348,5093817.479321899,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9979354,7.2922158,2489.0,81,,,RGI60-11.02766,87.95089300837391,5093818.10153107,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9979411,7.292226,2489.0,81,,,RGI60-11.02766,88.74072287252525,5093818.734851244,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9979467,7.2922361,2489.0,81,,,RGI60-11.02766,89.52280921788103,5093819.357060728,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9979523,7.2922461,2489.0,81,,,RGI60-11.02766,90.29715188847729,5093819.979270195,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9979579,7.2922563,2489.0,81,,,RGI60-11.02766,91.08698143534609,5093820.6014799895,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9979635,7.2922664,2488.0,81,,,RGI60-11.02766,91.86906730733217,5093821.223689769,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9979691,7.2922766,2488.0,81,,,RGI60-11.02766,92.6588965362777,5093821.845899767,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9979746,7.2922866,2488.0,81,,,RGI60-11.02766,93.43323874636397,5093822.456998949,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9979802,7.2922967,2488.0,81,,,RGI60-11.02766,94.21532414651209,5093823.079209031,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9979859,7.2923068,2488.0,81,,,RGI60-11.02766,94.99740921774608,5093823.712529892,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9979915,7.2923169,2488.0,81,,,RGI60-11.02766,95.77949430078215,5093824.334740172,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9979971,7.2923269,2487.0,81,,,RGI60-11.02766,96.55383571530751,5093824.956950431,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9980027,7.2923371,2487.0,81,,,RGI60-11.02766,97.34366399360717,5093825.579161031,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9980083,7.2923472,2487.0,81,,,RGI60-11.02766,98.12574860327291,5093826.201371611,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9980139,7.2923572,2487.0,81,,,RGI60-11.02766,98.90008954677137,5093826.823582166,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9980195,7.2923674,2487.0,81,,,RGI60-11.02766,99.68991734935719,5093827.445793069,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9980251,7.2923775,2487.0,81,,,RGI60-11.02766,100.47200148577559,5093828.068003948,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9980307,7.2923875,2487.0,81,,,RGI60-11.02766,101.24634195824689,5093828.690214799,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9980363,7.2923977,2487.0,81,,,RGI60-11.02766,102.03616928511865,5093829.312426005,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9980419,7.2924078,2486.0,81,,,RGI60-11.02766,102.81825294816635,5093829.934637181,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9980475,7.2924178,2486.0,82,,,RGI60-11.02766,103.59259294948711,5093830.5568483295,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9980531,7.292428,2486.0,82,,,RGI60-11.02766,104.38241980064463,5093831.179059837,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9980587,7.292438,2486.0,83,,,RGI60-11.02766,105.15675948807014,5093831.801271183,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9980643,7.2924482,2486.0,83,,,RGI60-11.02766,105.94658602208473,5093832.423482892,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9980699,7.2924583,2486.0,84,,,RGI60-11.02766,106.72866889618082,5093833.045694568,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9980755,7.2924683,2486.0,84,,,RGI60-11.02766,107.5030081125786,5093833.66790621,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9980811,7.2924785,2486.0,85,,,RGI60-11.02766,108.29283417087855,5093834.290118221,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9980867,7.2924886,2486.0,85,,,RGI60-11.02766,109.07491657160335,5093834.912330198,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9980923,7.2924986,2486.0,85,,,RGI60-11.02766,109.84925531685012,5093835.534542136,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9980979,7.2925088,2486.0,86,,,RGI60-11.02766,110.63908089943526,5093836.15675445,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9981035,7.2925189,2486.0,86,,,RGI60-11.02766,111.42116282678857,5093836.778966724,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9981092,7.2925289,2486.0,87,,,RGI60-11.02766,112.19550089902545,5093837.412289643,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9981148,7.2925391,2486.0,87,,,RGI60-11.02766,112.98532600447281,5093838.034502257,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9981203,7.2925491,2486.0,88,,,RGI60-11.02766,113.75966416832335,5093838.645604008,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9981259,7.2925592,2486.0,88,,,RGI60-11.02766,114.54174546529549,5093839.267816681,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9981315,7.2925694,2486.0,89,,,RGI60-11.02766,115.33157009632723,5093839.8900296,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9981371,7.2925794,2486.0,89,,,RGI60-11.02766,116.10590758562164,5093840.512242328,113,100,0113_0100
197,2011-03-31,2011-03-31,45.9981427,7.2925896,2486.0,90,,,RGI60-11.02766,116.89573189963284,5093841.134455448,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9981483,7.2925997,2486.0,90,,,RGI60-11.02766,117.67781256466124,5093841.756668521,114,100,0114_0100
197,2011-03-31,2011-03-31,45.998154,7.2926097,2486.0,91,,,RGI60-11.02766,118.45214936955124,5093842.389992228,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9981596,7.2926199,2486.0,92,,,RGI60-11.02766,119.24197320642413,5093843.012205651,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9981652,7.2926299,2486.0,92,,,RGI60-11.02766,120.0163099092756,5093843.634418875,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9981708,7.29264,2486.0,93,,,RGI60-11.02766,120.79838994239012,5093844.256632345,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9981763,7.2926502,2486.0,93,,,RGI60-11.02766,121.58821352257222,5093844.867735387,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9981819,7.2926602,2486.0,94,,,RGI60-11.02766,122.36254975578962,5093845.489948906,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9981875,7.2926703,2486.0,94,,,RGI60-11.02766,123.1446293170635,5093846.1121626785,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9981931,7.2926805,2486.0,95,,,RGI60-11.02766,123.93445220392739,5093846.734376704,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9981988,7.2926905,2486.0,96,,,RGI60-11.02766,124.70878774146897,5093847.367701203,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9982044,7.2927006,2487.0,96,,,RGI60-11.02766,125.49086682783816,5093847.989915273,114,100,0114_0100
197,2011-03-31,2011-03-31,45.99821,7.2927108,2487.0,97,,,RGI60-11.02766,126.28068923756301,5093848.612129602,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9982156,7.2927208,2487.0,97,,,RGI60-11.02766,127.05502452732674,5093849.234343713,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9982212,7.292731,2487.0,98,,,RGI60-11.02766,127.84484661990729,5093849.856558245,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9982267,7.292741,2487.0,98,,,RGI60-11.02766,128.61918182734212,5093850.46766187,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9982323,7.2927511,2487.0,99,,,RGI60-11.02766,129.40126012628826,5093851.08987644,114,100,0114_0100
197,2011-03-31,2011-03-31,45.998238,7.2927613,2487.0,100,,,RGI60-11.02766,130.1910815099294,5093851.723201956,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9982436,7.2927713,2487.0,100,,,RGI60-11.02766,130.96541601476673,5093852.345416563,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9982492,7.2927814,2487.0,101,,,RGI60-11.02766,131.74749383880754,5093852.967631429,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9982548,7.2927916,2487.0,101,,,RGI60-11.02766,132.53731497995477,5093853.589846564,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9982604,7.2928016,2487.0,102,,,RGI60-11.02766,133.31164901363894,5093854.212061468,114,100,0114_0100
197,2011-03-31,2011-03-31,45.998266,7.2928117,2487.0,102,,,RGI60-11.02766,134.09372636430626,5093854.834276636,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9982716,7.2928219,2487.0,103,,,RGI60-11.02766,134.88354702973643,5093855.456492073,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9982771,7.2928319,2487.0,103,,,RGI60-11.02766,135.65788083688403,5093856.067596589,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9982828,7.292842,2487.0,104,,,RGI60-11.02766,136.4399574698071,5093856.700922739,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9982884,7.2928521,2487.0,104,,,RGI60-11.02766,137.22203418943255,5093857.323138307,114,100,0114_0100
197,2011-03-31,2011-03-31,45.998294,7.2928622,2488.0,105,,,RGI60-11.02766,138.00411075114351,5093857.945353975,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9982996,7.2928722,2488.0,105,,,RGI60-11.02766,138.7784436865379,5093858.567569567,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9983052,7.2928824,2488.0,106,,,RGI60-11.02766,139.56826340131468,5093859.189785607,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9983108,7.2928925,2488.0,106,,,RGI60-11.02766,140.35033948965162,5093859.812001573,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9983164,7.2929027,2488.0,107,,,RGI60-11.02766,141.1401588865021,5093860.434217818,114,100,0114_0100
197,2011-03-31,2011-03-31,45.998322,7.2929127,2488.0,107,,,RGI60-11.02766,141.91449119307435,5093861.056433806,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9983276,7.2929228,2488.0,108,,,RGI60-11.02766,142.6965668081601,5093861.678650072,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9983332,7.2929329,2488.0,108,,,RGI60-11.02766,143.47864226545448,5093862.300866438,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9983388,7.292943,2488.0,109,,,RGI60-11.02766,144.26071756483412,5093862.923082905,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9983444,7.2929531,2488.0,109,,,RGI60-11.02766,145.04279270642223,5093863.5452994695,114,100,0114_0100
197,2011-03-31,2011-03-31,45.99835,7.2929632,2489.0,109,,,RGI60-11.02766,145.824867690342,5093864.167516134,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9983556,7.2929733,2489.0,109,,,RGI60-11.02766,146.60694251634706,5093864.789732899,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9983612,7.2929833,2489.0,109,,,RGI60-11.02766,147.3812737247509,5093865.411949577,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9983669,7.2929935,2489.0,109,,,RGI60-11.02766,148.17109142819305,5093866.04527741,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9983724,7.2930036,2489.0,109,,,RGI60-11.02766,148.95316604785876,5093866.65638379,114,100,0114_0100
197,2011-03-31,2011-03-31,45.998378,7.2930136,2489.0,109,,,RGI60-11.02766,149.72749678510797,5093867.278600768,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9983836,7.2930238,2489.0,110,,,RGI60-11.02766,150.51731427986726,5093867.900818218,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9983892,7.2930339,2489.0,110,,,RGI60-11.02766,151.29938815912237,5093868.523035583,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9983948,7.293044,2490.0,110,,,RGI60-11.02766,152.08146188070899,5093869.1452530455,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9984004,7.2930541,2490.0,110,,,RGI60-11.02766,152.8635354443806,5093869.767470608,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9984061,7.2930642,2490.0,110,,,RGI60-11.02766,153.64560857360917,5093870.400798954,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9984117,7.2930743,2490.0,110,,,RGI60-11.02766,154.42768182028837,5093871.023016716,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9984173,7.2930844,2490.0,110,,,RGI60-11.02766,155.20975490917573,5093871.645234579,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9984228,7.2930944,2490.0,110,,,RGI60-11.02766,155.98408467005524,5093872.256341662,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9984284,7.2931046,2490.0,110,,,RGI60-11.02766,156.77390089623105,5093872.878559921,114,100,0114_0100
197,2011-03-31,2011-03-31,45.998434,7.2931147,2490.0,109,,,RGI60-11.02766,157.5559735131517,5093873.500778083,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9984396,7.2931247,2490.0,109,,,RGI60-11.02766,158.33030252328368,5093874.122996144,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9984452,7.2931349,2490.0,109,,,RGI60-11.02766,159.12011827374027,5093874.745214704,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9984509,7.293145,2490.0,109,,,RGI60-11.02766,159.90219012936285,5093875.378543849,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9984565,7.293155,2490.0,109,,,RGI60-11.02766,160.67651866706743,5093876.000762208,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9984621,7.2931652,2490.0,108,,,RGI60-11.02766,161.4663339402587,5093876.622981071,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9984677,7.2931752,2490.0,108,,,RGI60-11.02766,162.24066216406462,5093877.245199627,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9984733,7.2931854,2490.0,108,,,RGI60-11.02766,163.03047712010954,5093877.867418691,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9984788,7.2931955,2490.0,108,,,RGI60-11.02766,163.81254876849815,5093878.478526968,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9984844,7.2932055,2490.0,108,,,RGI60-11.02766,164.58687652254306,5093879.100745821,114,100,0114_0100
197,2011-03-31,2011-03-31,45.99849,7.2932157,2490.0,107,,,RGI60-11.02766,165.37669100441417,5093879.722965187,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9984957,7.2932258,2490.0,107,,,RGI60-11.02766,166.15876158642922,5093880.356295128,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9985013,7.2932358,2490.0,107,,,RGI60-11.02766,166.93308886792298,5093880.978514279,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9985069,7.293246,2490.0,106,,,RGI60-11.02766,167.7229028726513,5093881.600733949,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9985125,7.2932561,2490.0,106,,,RGI60-11.02766,168.5049732791972,5093882.222953507,114,100,0114_0100
197,2011-03-31,2011-03-31,45.9985181,7.2932661,2490.0,106,,,RGI60-11.02766,169.27930008978095,5093882.845172952,114,99,0114_0099
197,2011-03-31,2011-03-31,45.9985237,7.2932763,2490.0,106,,,RGI60-11.02766,170.06911361878912,5093883.467392922,114,99,0114_0099
197,2011-03-31,2011-03-31,45.9985292,7.2932863,2490.0,105,,,RGI60-11.02766,170.84344042310613,5093884.078501883,114,99,0114_0099
197,2011-03-31,2011-03-31,45.9985349,7.2932964,2490.0,105,,,RGI60-11.02766,171.62550989150841,5093884.711832523,114,99,0114_0099
197,2011-03-31,2011-03-31,45.9985405,7.2933066,2490.0,105,,,RGI60-11.02766,172.4153229447962,5093885.334052796,114,99,0114_0099
197,2011-03-31,2011-03-31,45.9985461,7.2933166,2490.0,104,,,RGI60-11.02766,173.1896489702009,5093885.956272735,114,99,0114_0099
197,2011-03-31,2011-03-31,45.9985517,7.2933267,2490.0,104,,,RGI60-11.02766,173.9717182729817,5093886.578492992,114,99,0114_0099
197,2011-03-31,2011-03-31,45.9985573,7.2933369,2490.0,103,,,RGI60-11.02766,174.76153085054895,5093887.200713567,114,99,0114_0099
197,2011-03-31,2011-03-31,45.9985629,7.2933469,2490.0,103,,,RGI60-11.02766,175.53585640504298,5093887.822933803,114,99,0114_0099
197,2011-03-31,2011-03-31,45.9985685,7.2933571,2490.0,102,,,RGI60-11.02766,176.32566866546298,5093888.445154579,114,99,0114_0099
197,2011-03-31,2011-03-31,45.9985741,7.2933672,2490.0,101,,,RGI60-11.02766,177.1077373361697,5093889.067375236,114,99,0114_0099
197,2011-03-31,2011-03-31,45.9985797,7.2933772,2490.0,101,,,RGI60-11.02766,177.88206241975286,5093889.68959577,114,99,0114_0099
197,2011-03-31,2011-03-31,45.9985853,7.2933874,2489.0,100,,,RGI60-11.02766,178.67187420445197,5093890.311816849,114,99,0114_0099
197,2011-03-31,2011-03-31,45.9985909,7.2933974,2489.0,99,,,RGI60-11.02766,179.44619897376597,5093890.934037579,114,99,0114_0099
197,2011-03-31,2011-03-31,45.9985965,7.2934075,2489.0,98,,,RGI60-11.02766,180.2282670142069,5093891.556258633,114,99,0114_0099
197,2011-03-31,2011-03-31,45.9986021,7.2934177,2489.0,98,,,RGI60-11.02766,181.0180783231848,5093892.178480015,114,99,0114_0099
197,2011-03-31,2011-03-31,45.9986077,7.2934277,2489.0,97,,,RGI60-11.02766,181.79240262158768,5093892.800701041,114,99,0114_0099
197,2011-03-31,2011-03-31,45.9986133,7.2934378,2489.0,96,,,RGI60-11.02766,182.57447018865062,5093893.422922395,114,99,0114_0099
197,2011-03-31,2011-03-31,45.998619,7.293448,2489.0,95,,,RGI60-11.02766,183.36428069147252,5093894.056254761,114,99,0114_0099
197,2011-03-31,2011-03-31,45.9986245,7.293458,2489.0,95,,,RGI60-11.02766,184.13860484927557,5093894.667365402,115,99,0115_0099
197,2011-03-31,2011-03-31,45.9986301,7.2934681,2489.0,94,,,RGI60-11.02766,184.92067194283732,5093895.289587055,115,99,0115_0099
197,2011-03-31,2011-03-31,45.9986357,7.2934783,2489.0,93,,,RGI60-11.02766,185.71048230037232,5093895.911809041,115,99,0115_0099
197,2011-03-31,2011-03-31,45.9986413,7.2934883,2489.0,93,,,RGI60-11.02766,186.48480565670582,5093896.534030661,115,99,0115_0099
197,2011-03-31,2011-03-31,45.9986469,7.2934985,2489.0,92,,,RGI60-11.02766,187.274615697093,5093897.156252847,115,99,0115_0099
197,2011-03-31,2011-03-31,45.9986525,7.2935085,2489.0,91,,,RGI60-11.02766,188.0489387394032,5093897.778474664,115,99,0115_0099
197,2011-03-31,2011-03-31,45.9986581,7.2935186,2489.0,91,,,RGI60-11.02766,188.83100504400105,5093898.400696817,115,99,0115_0099
197,2011-03-31,2011-03-31,45.9986638,7.2935288,2489.0,90,,,RGI60-11.02766,189.62081426708363,5093899.03402999,115,99,0115_0099
197,2011-03-31,2011-03-31,45.9986694,7.2935388,2489.0,89,,,RGI60-11.02766,190.39513683696387,5093899.656252104,115,99,0115_0099
197,2011-03-31,2011-03-31,45.9986749,7.2935489,2489.0,89,,,RGI60-11.02766,191.17720301128372,5093900.267363871,115,99,0115_0099
197,2011-03-31,2011-03-31,45.9986805,7.2935591,2489.0,88,,,RGI60-11.02766,191.9670121002268,5093900.889586664,115,99,0115_0099
197,2011-03-31,2011-03-31,45.9986861,7.2935691,2489.0,87,,,RGI60-11.02766,192.7413342004665,5093901.511809073,115,99,0115_0099
197,2011-03-31,2011-03-31,45.9986917,7.2935792,2489.0,87,,,RGI60-11.02766,193.52339955830695,5093902.134031824,115,99,0115_0099
197,2011-03-31,2011-03-31,45.9986973,7.2935894,2489.0,86,,,RGI60-11.02766,194.31320817152763,5093902.756254918,115,99,0115_0099
197,2011-03-31,2011-03-31,45.998703,7.2935994,2489.0,86,,,RGI60-11.02766,195.08752944930106,5093903.3895883085,115,99,0115_0099
197,2011-03-31,2011-03-31,45.9987086,7.2936095,2489.0,85,,,RGI60-11.02766,195.86959433235347,5093904.011811359,115,99,0115_0099
197,2011-03-31,2011-03-31,45.9987142,7.2936196,2489.0,85,,,RGI60-11.02766,196.65165905773603,5093904.634034508,115,99,0115_0099
197,2011-03-31,2011-03-31,45.9987198,7.2936297,2489.0,84,,,RGI60-11.02766,197.43372362532543,5093905.256257758,115,99,0115_0099
197,2011-03-31,2011-03-31,45.9987253,7.2936399,2489.0,84,,,RGI60-11.02766,198.22353180120942,5093905.8673706725,115,99,0115_0099
197,2011-03-31,2011-03-31,45.9987309,7.2936499,2489.0,84,,,RGI60-11.02766,198.99785264547708,5093906.489593873,115,99,0115_0099
197,2011-03-31,2011-03-31,45.9987365,7.29366,2489.0,84,,,RGI60-11.02766,199.77991674097288,5093907.111817421,115,99,0115_0099
197,2011-03-31,2011-03-31,45.9987421,7.2936702,2489.0,83,,,RGI60-11.02766,200.56972408559955,5093907.734041322,115,99,0115_0099
197,2011-03-31,2011-03-31,45.9987478,7.2936802,2489.0,83,,,RGI60-11.02766,201.3440440960061,5093908.367375502,115,99,0115_0099
197,2011-03-31,2011-03-31,45.9987534,7.2936903,2489.0,83,,,RGI60-11.02766,202.12610771671334,5093908.989599351,115,99,0115_0099
197,2011-03-31,2011-03-31,45.998759,7.2937004,2489.0,83,,,RGI60-11.02766,202.9081711797505,5093909.611823299,115,99,0115_0099
197,2011-03-31,2011-03-31,45.9987646,7.2937105,2489.0,82,,,RGI60-11.02766,203.6902344849944,5093910.234047347,115,99,0115_0099
197,2011-03-31,2011-03-31,45.9987702,7.2937206,2489.0,82,,,RGI60-11.02766,204.4722976323218,5093910.856271496,115,99,0115_0099
