survey_id,date,elevation_date,latitude,longitude,elevation,thickness,thickness_uncertainty,flag,rgi_id,x_proj,y_proj,i_grid,j_grid,ij_grid
274,2008-07-23,2008-07-23,46.583952,8.387532,2309.0,128,,,RGI60-11.01238,-687.0717087451425,5158931.931910664,101,197,0101_0197
274,2008-07-23,2008-07-23,46.583959,8.38757,2308.0,128,,,RGI60-11.01238,-684.1602998869454,5158932.709408168,101,197,0101_0197
274,2008-07-23,2008-07-23,46.583965,8.387608,2309.0,128,,,RGI60-11.01238,-681.2489043044815,5158933.375788818,101,197,0101_0197
274,2008-07-23,2008-07-23,46.583972,8.387646,2309.0,129,,,RGI60-11.01238,-678.3374968915914,5158934.15328913,101,197,0101_0197
274,2008-07-23,2008-07-23,46.583979,8.387684,2309.0,129,,,RGI60-11.01238,-675.426090227998,5158934.930790845,101,197,0101_0197
274,2008-07-23,2008-07-23,46.583987,8.387721,2310.0,129,,,RGI60-11.01238,-672.5912856039574,5158935.819420747,101,197,0101_0197
274,2008-07-23,2008-07-23,46.583994,8.387759,2310.0,129,,,RGI60-11.01238,-669.679880482872,5158936.5969252335,101,197,0101_0197
274,2008-07-23,2008-07-23,46.584001,8.387797,2310.0,128,,,RGI60-11.01238,-666.7684761113275,5158937.374431122,101,197,0101_0197
274,2008-07-23,2008-07-23,46.584008,8.387834,2311.0,127,,,RGI60-11.01238,-663.9336861154778,5158938.1519468315,101,197,0101_0197
274,2008-07-23,2008-07-23,46.584015,8.387872,2311.0,126,,,RGI60-11.01238,-661.0222832329125,5158938.92945549,101,197,0101_0197
274,2008-07-23,2008-07-23,46.584022,8.38791,2312.0,125,,,RGI60-11.01238,-658.1108810996449,5158939.706965551,101,197,0101_0197
274,2008-07-23,2008-07-23,46.584028,8.387948,2312.0,124,,,RGI60-11.01238,-655.1994917633996,5158940.373358757,101,197,0101_0197
274,2008-07-23,2008-07-23,46.584034,8.387987,2313.0,123,,,RGI60-11.01238,-652.2114894796201,5158941.039745099,101,197,0101_0197
274,2008-07-23,2008-07-23,46.584039,8.388025,2313.0,122,,,RGI60-11.01238,-649.3001133755562,5158941.595022891,101,197,0101_0197
274,2008-07-23,2008-07-23,46.584043,8.388064,2313.0,121,,,RGI60-11.01238,-646.3121361151755,5158942.039175631,101,197,0101_0197
274,2008-07-23,2008-07-23,46.584047,8.388102,2313.0,119,,,RGI60-11.01238,-643.4007728657596,5158942.483338005,101,197,0101_0197
274,2008-07-23,2008-07-23,46.58405,8.388141,2314.0,119,,,RGI60-11.01238,-640.4128082543548,5158942.816375403,101,197,0101_0197
274,2008-07-23,2008-07-23,46.584051,8.38818,2314.0,118,,,RGI60-11.01238,-637.424867413772,5158942.92717776,101,197,0101_0197
274,2008-07-23,2008-07-23,46.584053,8.388219,2314.0,117,,,RGI60-11.01238,-634.4369150175795,5158943.149099853,101,197,0101_0197
274,2008-07-23,2008-07-23,46.584053,8.388258,2314.0,116,,,RGI60-11.01238,-631.4489860624457,5158943.148786905,102,197,0102_0197
274,2008-07-23,2008-07-23,46.584052,8.388298,2314.0,115,,,RGI60-11.01238,-628.3844550989598,5158943.037349207,102,197,0102_0197
274,2008-07-23,2008-07-23,46.584051,8.388337,2314.0,115,,,RGI60-11.01238,-625.3965375884633,5158942.925920993,102,197,0102_0197
274,2008-07-23,2008-07-23,46.584049,8.388376,2314.0,114,,,RGI60-11.01238,-622.4086314126171,5158942.703375995,102,197,0102_0197
274,2008-07-23,2008-07-23,46.584046,8.388415,2314.0,113,,,RGI60-11.01238,-619.420736406598,5158942.369714216,102,197,0102_0197
274,2008-07-23,2008-07-23,46.584043,8.388454,2314.0,112,,,RGI60-11.01238,-616.4328410709181,5158942.036053914,102,197,0102_0197
274,2008-07-23,2008-07-23,46.584039,8.388492,2314.0,112,,,RGI60-11.01238,-613.5215702680342,5158941.5912846085,102,197,0102_0197
274,2008-07-23,2008-07-23,46.584034,8.388531,2314.0,111,,,RGI60-11.01238,-610.5336966745783,5158941.035390705,102,197,0102_0197
274,2008-07-23,2008-07-23,46.58403,8.388569,2314.0,110,,,RGI60-11.01238,-607.6224249559823,5158940.590624241,102,197,0102_0197
274,2008-07-23,2008-07-23,46.584024,8.388608,2314.0,110,,,RGI60-11.01238,-604.6345614434986,5158939.923614997,102,197,0102_0197
274,2008-07-23,2008-07-23,46.584018,8.388646,2314.0,110,,,RGI60-11.01238,-601.7233108839031,5158939.256614859,102,197,0102_0197
274,2008-07-23,2008-07-23,46.584012,8.388684,2314.0,110,,,RGI60-11.01238,-598.8120596820264,5158938.589616124,102,197,0102_0197
274,2008-07-23,2008-07-23,46.584006,8.388722,2314.0,110,,,RGI60-11.01238,-595.9008078376254,5158937.922618793,102,197,0102_0197
274,2008-07-23,2008-07-23,46.584,8.38876,2314.0,109,,,RGI60-11.01238,-592.9895553509439,5158937.255622864,102,197,0102_0197
274,2008-07-23,2008-07-23,46.583993,8.388798,2314.0,109,,,RGI60-11.01238,-590.0783130717892,5158936.47751008,102,197,0102_0197
274,2008-07-23,2008-07-23,46.583987,8.388836,2314.0,109,,,RGI60-11.01238,-587.1670592467704,5158935.810516957,102,197,0102_0197
274,2008-07-23,2008-07-23,46.583981,8.388874,2314.0,109,,,RGI60-11.01238,-584.2558047792276,5158935.14352524,102,197,0102_0197
274,2008-07-23,2008-07-23,46.583975,8.388912,2314.0,109,,,RGI60-11.01238,-581.3445496694047,5158934.4765349245,102,197,0102_0197
274,2008-07-23,2008-07-23,46.583969,8.388951,2314.0,108,,,RGI60-11.01238,-578.3566802357095,5158933.809538678,102,197,0102_0197
274,2008-07-23,2008-07-23,46.583964,8.388989,2314.0,108,,,RGI60-11.01238,-575.4454132516524,5158933.253669463,102,197,0102_0197
274,2008-07-23,2008-07-23,46.583959,8.389028,2314.0,107,,,RGI60-11.01238,-572.4575320368226,5158932.697794395,102,197,0102_0197
274,2008-07-23,2008-07-23,46.583955,8.389066,2314.0,107,,,RGI60-11.01238,-569.5462535025456,5158932.253046282,102,197,0102_0197
274,2008-07-23,2008-07-23,46.58395,8.389105,2314.0,107,,,RGI60-11.01238,-566.5583712507321,5158931.697174131,103,197,0103_0197
274,2008-07-23,2008-07-23,46.583947,8.389144,2314.0,106,,,RGI60-11.01238,-563.5704677243726,5158931.363539971,103,197,0103_0197
274,2008-07-23,2008-07-23,46.583944,8.389183,2314.0,106,,,RGI60-11.01238,-560.5825638684769,5158931.02990729,103,197,0103_0197
274,2008-07-23,2008-07-23,46.583941,8.389221,2314.0,106,,,RGI60-11.01238,-557.6712734034744,5158930.696283155,103,197,0103_0197
274,2008-07-23,2008-07-23,46.583939,8.38926,2314.0,106,,,RGI60-11.01238,-554.6833586931583,5158930.473771648,103,197,0103_0197
274,2008-07-23,2008-07-23,46.583937,8.389299,2314.0,106,,,RGI60-11.01238,-551.6954437630657,5158930.251261619,103,197,0103_0197
274,2008-07-23,2008-07-23,46.583935,8.389338,2314.0,105,,,RGI60-11.01238,-548.7075286131966,5158930.028753066,103,197,0103_0197
274,2008-07-23,2008-07-23,46.583934,8.389378,2314.0,105,,,RGI60-11.01238,-545.6429894785072,5158929.917357331,103,197,0103_0197
274,2008-07-23,2008-07-23,46.583933,8.389417,2314.0,104,,,RGI60-11.01238,-542.6550639631724,5158929.805970029,103,197,0103_0197
274,2008-07-23,2008-07-23,46.583932,8.389456,2314.0,104,,,RGI60-11.01238,-539.667138338065,5158929.694584203,103,197,0103_0197
274,2008-07-23,2008-07-23,46.583932,8.389495,2314.0,104,,,RGI60-11.01238,-536.6792027346636,5158929.694318113,103,197,0103_0197
274,2008-07-23,2008-07-23,46.583932,8.389534,2314.0,104,,,RGI60-11.01238,-533.691267131371,5158929.6940535,103,197,0103_0197
274,2008-07-23,2008-07-23,46.583932,8.389573,2315.0,103,,,RGI60-11.01238,-530.703331528065,5158929.693790364,103,197,0103_0197
274,2008-07-23,2008-07-23,46.583932,8.389612,2315.0,103,,,RGI60-11.01238,-527.7153959247455,5158929.693528706,103,197,0103_0197
274,2008-07-23,2008-07-23,46.583932,8.389652,2315.0,102,,,RGI60-11.01238,-524.6508465880568,5158929.693261873,103,197,0103_0197
274,2008-07-23,2008-07-23,46.583932,8.389691,2315.0,101,,,RGI60-11.01238,-521.6629109847112,5158929.693003207,103,197,0103_0197
274,2008-07-23,2008-07-23,46.583933,8.38973,2315.0,101,,,RGI60-11.01238,-518.6749658441267,5158929.803864277,103,197,0103_0197
274,2008-07-23,2008-07-23,46.583933,8.389769,2315.0,100,,,RGI60-11.01238,-515.6870302958173,5158929.803608566,103,197,0103_0197
274,2008-07-23,2008-07-23,46.583934,8.389808,2315.0,99,,,RGI60-11.01238,-512.6990853200285,5158929.914472588,103,197,0103_0197
274,2008-07-23,2008-07-23,46.583934,8.389847,2315.0,99,,,RGI60-11.01238,-509.7111498266339,5158929.914219833,103,197,0103_0197
274,2008-07-23,2008-07-23,46.583934,8.389886,2315.0,98,,,RGI60-11.01238,-506.7232143329831,5158929.913968554,103,197,0103_0197
274,2008-07-23,2008-07-23,46.583934,8.389925,2316.0,97,,,RGI60-11.01238,-503.73527883944143,5158929.913718752,103,197,0103_0197
274,2008-07-23,2008-07-23,46.583934,8.389965,2316.0,96,,,RGI60-11.01238,-500.67072961534564,5158929.91346408,104,197,0104_0197
274,2008-07-23,2008-07-23,46.583934,8.390004,2316.0,96,,,RGI60-11.01238,-497.68279412177867,5158929.91321727,104,197,0104_0197
274,2008-07-23,2008-07-23,46.583934,8.390043,2316.0,95,,,RGI60-11.01238,-494.69485862807744,5158929.912971938,104,197,0104_0197
274,2008-07-23,2008-07-23,46.583933,8.390082,2316.0,94,,,RGI60-11.01238,-491.7069321758386,5158929.801609826,104,197,0104_0197
274,2008-07-23,2008-07-23,46.583931,8.390121,2316.0,93,,,RGI60-11.01238,-488.7190145997528,5158929.579130935,104,197,0104_0197
274,2008-07-23,2008-07-23,46.58393,8.39016,2316.0,92,,,RGI60-11.01238,-485.73108787278653,5158929.467771779,104,197,0104_0197
274,2008-07-23,2008-07-23,46.583928,8.390199,2316.0,92,,,RGI60-11.01238,-482.743169912092,5158929.245295841,104,197,0104_0197
274,2008-07-23,2008-07-23,46.583926,8.390238,2316.0,91,,,RGI60-11.01238,-479.7552517317451,5158929.022821382,104,197,0104_0197
274,2008-07-23,2008-07-23,46.583924,8.390277,2316.0,90,,,RGI60-11.01238,-476.7673333317454,5158928.800348399,104,197,0104_0197
274,2008-07-23,2008-07-23,46.583921,8.390316,2316.0,89,,,RGI60-11.01238,-473.7794234233142,5158928.466758638,104,197,0104_0197
274,2008-07-23,2008-07-23,46.583918,8.390355,2316.0,88,,,RGI60-11.01238,-470.79151318547054,5158928.133170353,104,197,0104_0197
274,2008-07-23,2008-07-23,46.583915,8.390394,2316.0,87,,,RGI60-11.01238,-467.80360261772734,5158927.799583547,104,197,0104_0197
274,2008-07-23,2008-07-23,46.583911,8.390433,2316.0,86,,,RGI60-11.01238,-464.81570026721386,5158927.354879962,104,197,0104_0197
274,2008-07-23,2008-07-23,46.583907,8.390471,2316.0,85,,,RGI60-11.01238,-461.90441124586596,5158926.910183709,104,197,0104_0197
274,2008-07-23,2008-07-23,46.583903,8.39051,2316.0,84,,,RGI60-11.01238,-458.9165080217907,5158926.46548304,104,197,0104_0197
274,2008-07-23,2008-07-23,46.583898,8.390549,2316.0,83,,,RGI60-11.01238,-455.928612741771,5158925.909665592,104,197,0104_0197
274,2008-07-23,2008-07-23,46.583894,8.390587,2316.0,81,,,RGI60-11.01238,-453.01732237069785,5158925.464973622,104,197,0104_0197
274,2008-07-23,2008-07-23,46.583889,8.390626,2316.0,80,,,RGI60-11.01238,-450.0294260538245,5158924.909159092,104,197,0104_0197
274,2008-07-23,2008-07-23,46.583884,8.390664,2316.0,78,,,RGI60-11.01238,-447.1181429883941,5158924.353351708,104,197,0104_0197
274,2008-07-23,2008-07-23,46.583878,8.390702,2316.0,77,,,RGI60-11.01238,-444.20686755556477,5158923.68642747,104,197,0104_0197
274,2008-07-23,2008-07-23,46.583873,8.390741,2316.0,76,,,RGI60-11.01238,-441.2189695493377,5158923.130617299,104,197,0104_0197
274,2008-07-23,2008-07-23,46.583868,8.390779,2316.0,74,,,RGI60-11.01238,-438.30768481733804,5158922.574814161,104,197,0104_0197
274,2008-07-23,2008-07-23,46.583862,8.390818,2316.0,73,,,RGI60-11.01238,-435.31979372395756,5158921.907888653,105,197,0105_0197
274,2008-07-23,2008-07-23,46.583857,8.390856,2316.0,71,,,RGI60-11.01238,-432.4085078607204,5158921.352088356,105,197,0105_0197
274,2008-07-23,2008-07-23,46.583852,8.390894,2316.0,70,,,RGI60-11.01238,-429.49722146227487,5158920.796289465,105,197,0105_0197
274,2008-07-23,2008-07-23,46.583846,8.390933,2316.0,69,,,RGI60-11.01238,-426.5093285175368,5158920.129368313,105,197,0105_0197
274,2008-07-23,2008-07-23,46.583841,8.390971,2316.0,67,,,RGI60-11.01238,-423.5980409878545,5158919.573572262,105,197,0105_0197
274,2008-07-23,2008-07-23,46.583836,8.39101,2316.0,65,,,RGI60-11.01238,-420.61013905411545,5158919.017772284,105,197,0105_0197
274,2008-07-23,2008-07-23,46.583831,8.391048,2316.0,63,,,RGI60-11.01238,-417.6988504467296,5158918.461979079,105,197,0105_0197
274,2008-07-23,2008-07-23,46.583827,8.391087,2316.0,61,,,RGI60-11.01238,-414.7109397956342,5158918.017300274,105,197,0105_0197
274,2008-07-23,2008-07-23,46.583823,8.391125,2316.0,58,,,RGI60-11.01238,-411.79964259216626,5158917.572628166,105,198,0105_0198
274,2008-07-23,2008-07-23,46.583819,8.391164,2316.0,56,,,RGI60-11.01238,-408.8117310677573,5158917.127952275,105,198,0105_0198
274,2008-07-23,2008-07-23,46.583816,8.391203,2316.0,53,,,RGI60-11.01238,-405.8238116416615,5158916.79439612,105,198,0105_0198
274,2008-07-23,2008-07-23,46.583813,8.391242,2316.0,51,,,RGI60-11.01238,-402.835891886156,5158916.460841442,105,198,0105_0198
274,2008-07-23,2008-07-23,46.583811,8.391281,2316.0,49,,,RGI60-11.01238,-399.84796444872717,5158916.238406497,105,198,0105_0198
274,2008-07-23,2008-07-23,46.583809,8.39132,2316.0,47,,,RGI60-11.01238,-396.8600367915261,5158916.01597303,105,198,0105_0198
274,2008-07-23,2008-07-23,46.583807,8.391359,2316.0,46,,,RGI60-11.01238,-393.8721089145535,5158915.7935410375,105,198,0105_0198
274,2008-07-23,2008-07-23,46.583807,8.391398,2316.0,44,,,RGI60-11.01238,-390.8841664430342,5158915.793347034,105,198,0105_0198
274,2008-07-23,2008-07-23,46.583807,8.391437,2316.0,43,,,RGI60-11.01238,-387.89622397174867,5158915.793154507,105,198,0105_0198
274,2008-07-23,2008-07-23,46.583807,8.391476,2316.0,41,,,RGI60-11.01238,-384.90828150020985,5158915.792963457,105,198,0105_0198
274,2008-07-23,2008-07-23,46.583808,8.391516,2316.0,40,,,RGI60-11.01238,-381.843718098225,5158915.903887299,105,198,0105_0198
274,2008-07-23,2008-07-23,46.583809,8.391555,2316.0,38,,,RGI60-11.01238,-378.85576871557225,5158916.014817498,105,198,0105_0198
274,2008-07-23,2008-07-23,46.583812,8.391594,2316.0,36,,,RGI60-11.01238,-375.86780562035756,5158916.347985682,105,198,0105_0198
274,2008-07-23,2008-07-23,46.583815,8.391633,2316.0,35,,,RGI60-11.01238,-372.8798428547747,5158916.681155344,105,198,0105_0198
274,2008-07-23,2008-07-23,46.583818,8.391671,2316.0,33,,,RGI60-11.01238,-369.9684943127901,5158917.014331174,106,198,0106_0198
274,2008-07-23,2008-07-23,46.583822,8.39171,2316.0,31,,,RGI60-11.01238,-366.9805254545618,5158917.458622009,106,198,0106_0198
274,2008-07-23,2008-07-23,46.583827,8.391749,2315.0,29,,,RGI60-11.01238,-363.9925503427362,5158918.014032576,106,197,0106_0197
274,2008-07-23,2008-07-23,46.584374,8.384575,2306.0,49,,,RGI60-11.01238,-913.6113457851613,5158978.853820516,97,197,0097_0197
274,2008-07-23,2008-07-23,46.584372,8.384614,2306.0,51,,,RGI60-11.01238,-910.6234679566288,5158978.631133001,97,197,0097_0197
274,2008-07-23,2008-07-23,46.584371,8.384653,2306.0,53,,,RGI60-11.01238,-907.6355732187161,5158978.519565228,97,197,0097_0197
274,2008-07-23,2008-07-23,46.58437,8.384692,2307.0,55,,,RGI60-11.01238,-904.6476783711416,5158978.407998934,97,197,0097_0197
274,2008-07-23,2008-07-23,46.58437,8.384732,2308.0,57,,,RGI60-11.01238,-901.5831537176789,5158978.407540952,97,197,0097_0197
274,2008-07-23,2008-07-23,46.584371,8.384771,2308.0,58,,,RGI60-11.01238,-898.595225657348,5158978.51821418,97,197,0097_0197
274,2008-07-23,2008-07-23,46.584372,8.38481,2309.0,61,,,RGI60-11.01238,-895.6072977071199,5158978.628888887,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584374,8.384849,2310.0,62,,,RGI60-11.01238,-892.6193534532706,5158978.850683337,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584376,8.384888,2310.0,64,,,RGI60-11.01238,-889.6314094192828,5158979.072479264,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584378,8.384927,2311.0,65,,,RGI60-11.01238,-886.6434656051572,5158979.294276668,98,197,0098_0197
274,2008-07-23,2008-07-23,46.58438,8.384966,2312.0,66,,,RGI60-11.01238,-883.655522010528,5158979.516075551,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584383,8.385005,2313.0,68,,,RGI60-11.01238,-880.6675624424076,5158979.848994176,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584385,8.385044,2313.0,69,,,RGI60-11.01238,-877.6796193422005,5158980.070796011,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584388,8.385083,2313.0,70,,,RGI60-11.01238,-874.6916603782595,5158980.403717591,98,197,0098_0197
274,2008-07-23,2008-07-23,46.58439,8.385122,2314.0,72,,,RGI60-11.01238,-871.7037177725961,5158980.625522384,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584392,8.385161,2314.0,73,,,RGI60-11.01238,-868.7157753866727,5158980.847328654,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584394,8.3852,2315.0,75,,,RGI60-11.01238,-865.7278332206122,5158981.069136399,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584395,8.385239,2315.0,76,,,RGI60-11.01238,-862.7399071378836,5158981.179827356,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584396,8.385278,2315.0,77,,,RGI60-11.01238,-859.751981165137,5158981.290519792,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584397,8.385317,2316.0,79,,,RGI60-11.01238,-856.7640553022499,5158981.401213704,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584397,8.385356,2316.0,80,,,RGI60-11.01238,-853.7761452482347,5158981.400790827,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584397,8.385395,2316.0,81,,,RGI60-11.01238,-850.7882351941989,5158981.400369428,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584396,8.385435,2316.0,82,,,RGI60-11.01238,-847.7237276496161,5158981.288820491,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584395,8.385474,2317.0,83,,,RGI60-11.01238,-844.735833073254,5158981.177283819,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584393,8.385513,2317.0,84,,,RGI60-11.01238,-841.7479538650714,5158980.954630357,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584391,8.385552,2317.0,85,,,RGI60-11.01238,-838.7600744368596,5158980.731978373,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584389,8.385591,2317.0,86,,,RGI60-11.01238,-835.7721947891056,5158980.509327866,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584386,8.38563,2317.0,87,,,RGI60-11.01238,-832.7843302343368,5158980.175560572,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584382,8.385669,2317.0,88,,,RGI60-11.01238,-829.7964806080936,5158979.730676485,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584379,8.385707,2317.0,89,,,RGI60-11.01238,-826.885228442898,5158979.396922627,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584375,8.385746,2317.0,90,,,RGI60-11.01238,-823.897377998128,5158978.952041463,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584371,8.385785,2317.0,91,,,RGI60-11.01238,-820.9095271138067,5158978.507161772,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584367,8.385824,2317.0,92,,,RGI60-11.01238,-817.9216757899336,5158978.062283562,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584363,8.385862,2317.0,92,,,RGI60-11.01238,-815.0104371527808,5158977.61741716,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584359,8.385901,2317.0,93,,,RGI60-11.01238,-812.0225849553186,5158977.172541866,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584354,8.385939,2317.0,94,,,RGI60-11.01238,-809.1113603335534,5158976.616560042,99,197,0099_0197
274,2008-07-23,2008-07-23,46.58435,8.385978,2317.0,95,,,RGI60-11.01238,-806.1235072079262,5158976.171687666,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584346,8.386017,2317.0,96,,,RGI60-11.01238,-803.1356536425045,5158975.726816766,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584342,8.386056,2317.0,97,,,RGI60-11.01238,-800.1477996377757,5158975.2819473455,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584339,8.386094,2317.0,98,,,RGI60-11.01238,-797.2365436953997,5158974.948207774,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584336,8.386133,2317.0,99,,,RGI60-11.01238,-794.248674267742,5158974.614459535,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584333,8.386172,2317.0,100,,,RGI60-11.01238,-791.2608045101734,5158974.280712772,99,197,0099_0197
274,2008-07-23,2008-07-23,46.58433,8.386211,2317.0,101,,,RGI60-11.01238,-788.2729344230596,5158973.94696749,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584328,8.38625,2317.0,102,,,RGI60-11.01238,-785.285049566699,5158973.7243419485,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584326,8.386289,2316.0,104,,,RGI60-11.01238,-782.297164490554,5158973.501717884,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584324,8.386328,2316.0,105,,,RGI60-11.01238,-779.3092791945038,5158973.279095298,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584323,8.386367,2316.0,106,,,RGI60-11.01238,-776.3213794041565,5158973.167592453,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584323,8.386406,2316.0,107,,,RGI60-11.01238,-773.3334652839702,5158973.1672093505,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584322,8.386446,2316.0,108,,,RGI60-11.01238,-770.2689521447239,5158973.055699695,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584322,8.386485,2316.0,110,,,RGI60-11.01238,-767.2810379694363,5158973.055319586,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584322,8.386524,2316.0,111,,,RGI60-11.01238,-764.2931237942512,5158973.054940953,100,197,0100_0197
274,2008-07-23,2008-07-23,46.584323,8.386563,2316.0,113,,,RGI60-11.01238,-761.3051956204034,5158973.165682063,100,197,0100_0197
274,2008-07-23,2008-07-23,46.584324,8.386602,2316.0,115,,,RGI60-11.01238,-758.3172675564181,5158973.276424649,100,197,0100_0197
